system:index,ETa,ETi,P,Peff,area,endDate,groupNumber,meterMinusModelDepth,meterMinusModelDepthAbs,meterMinusModelVolume,meterMinusModelVolumeAbs,startDate,system:time_end,system:time_start,waterMeterDepth,waterMeterVolume,waterModelDepth,waterModelVolume,wb,wbA,wbR,wbRadj,wbRn1,wbRn1Adj
1_41_0000000000000000005d,28.90162313,0,150.8353547,51.2840206,156204.2239,6/1/2014,30,23.58425989,23.58425989,3683.961012,3683.961012,5/1/2014,1.40161E+12,1.39893E+12,23.58425989,3683.961012,0,0,22.29704347,28.02588161,31.48671087,36.89798575,5.679831267,5.679831267
1_41_0000000000000000005e,63.35766372,0,153.0401509,52.03365131,198451.8649,6/1/2014,33,28.05886619,28.05886619,5568.334325,5568.334325,5/1/2014,1.40161E+12,1.39893E+12,28.05886619,5568.334325,0,0,-11.29730323,26.18719779,3.279016718,26.38129437,37.48450102,37.48450102
0_42_0000000000000000005f,80.74782059,9.415626315,75.4496007,55.83270452,1049272.504,7/1/2014,1,28.72374861,28.72374861,30139.03963,30139.03963,6/1/2014,1.4042E+12,1.40161E+12,38.13937492,40018.59744,9.415626315,9879.557803,-24.93618936,-9.415626315,0.396768897,8.382522951,15.35157508,15.35157508
1_42_00000000000000000062,73.70407112,0,75.06591462,55.54877682,136664.5352,7/1/2014,26,40.44265862,40.44265862,5527.077141,5527.077141,6/1/2014,1.4042E+12,1.40161E+12,40.44265862,5527.077141,0,0,-18.1932546,20.21929681,1.408276412,32.23448956,38.24544841,38.24544841
1_42_00000000000000000061,70.73916467,0,79.14034215,58.56385319,276122.1952,7/1/2014,16,13.99835189,13.99835189,3865.255653,3865.255653,6/1/2014,1.4042E+12,1.40161E+12,13.99835189,3865.255653,0,0,-12.19424373,6.718368352,2.196256446,15.97174158,18.79302299,18.79302299
1_42_00000000000000000060,62.34289388,0,71.52444046,52.92808594,1653200.141,7/1/2014,12,6.681268688,6.681268688,11045.47434,11045.47434,6/1/2014,1.4042E+12,1.40161E+12,6.681268688,11045.47434,0,0,-9.450556512,53.52885319,2.401925133,55.87040285,62.90342899,62.90342899
1_42_00000000000000000063,68.97356234,0,77.04738945,57.0150682,156204.2239,7/1/2014,30,23.64969094,23.64969094,3694.181619,3694.181619,6/1/2014,1.4042E+12,1.40161E+12,23.64969094,3694.181619,0,0,-11.9803761,25.02627796,0.094364729,31.96982033,36.89798575,36.89798575
1_42_00000000000000000064,60.35666224,0,75.85415237,56.13207275,469668.1047,7/1/2014,32,11.43101394,11.43101394,5368.782651,5368.782651,6/1/2014,1.4042E+12,1.40161E+12,11.43101394,5368.782651,0,0,-4.229056623,122.0335136,3.217089197,122.6113257,126.2394067,126.2394067
1_42_00000000000000000065,73.38019469,0,76.96641689,56.9551485,198451.8649,7/1/2014,33,87.92693278,87.92693278,17449.26379,17449.26379,6/1/2014,1.4042E+12,1.40161E+12,87.92693278,17449.26379,0,0,-16.39596543,9.989151622,1.378298478,14.66724276,26.38129437,26.38129437
0_43_00000000000000000068,88.35380057,23.00895121,80.03387997,32.81389079,136664.5352,8/1/2014,26,42.00786447,42.00786447,5740.985271,5740.985271,7/1/2014,1.40688E+12,1.4042E+12,65.01681568,8885.492893,23.00895121,3144.507622,-55.51409068,-23.00895121,0,11.47186838,32.23448956,32.23448956
0_43_00000000000000000067,100.2732966,11.35004415,80.05721768,32.82345925,1653200.141,8/1/2014,12,0.158842312,0.158842312,262.5981319,262.5981319,7/1/2014,1.40688E+12,1.4042E+12,11.50888646,19026.49272,11.35004415,18763.89459,-67.4506992,-11.35004415,0.002613655,15.24616744,55.87040285,55.87040285
0_43_00000000000000000066,91.40692702,50.04310999,80.04404084,32.81805674,1049272.504,8/1/2014,1,-2.901561147,2.901561147,-3044.528331,3044.528331,7/1/2014,1.40688E+12,1.4042E+12,47.14154884,49464.33101,50.04310999,52508.85934,-58.59109811,-50.04310999,0,1.214596719,8.382522951,8.382522951
0_43_00000000000000000069,122.734949,58.03239418,79.61121158,32.64059675,156204.2239,8/1/2014,30,-32.64514525,32.64514525,-5099.309578,5099.309578,7/1/2014,1.40688E+12,1.4042E+12,25.38724893,3965.595516,58.03239418,9064.905094,-90.09636888,-58.03239418,0,0,31.96982033,31.96982033
0_43_0000000000000000006a,88.5580708,39.54175901,83.44635864,34.21300704,198451.8649,8/1/2014,33,65.96077501,65.96077501,13090.03881,13090.03881,7/1/2014,1.40688E+12,1.4042E+12,105.502534,20937.17463,39.54175901,7847.135818,-54.31367291,-39.54175901,0,3.593598819,14.66724276,14.66724276
0_44_0000000000000000006b,62.15954651,45.37584392,33.8495279,5.077429186,136664.5352,9/1/2014,26,19.51632826,19.51632826,2667.18993,2667.18993,8/1/2014,1.40955E+12,1.40688E+12,64.89217218,8868.458548,45.37584392,6201.268618,-57.02374735,-45.37584392,0,2.743335842,11.47186838,11.47186838
0_44_0000000000000000006c,76.65768176,71.47198706,34.68524203,5.202786305,156204.2239,9/1/2014,30,-45.19536047,45.19536047,-7059.706206,7059.706206,8/1/2014,1.40955E+12,1.40688E+12,26.27662659,4104.520063,71.47198706,11164.22627,-71.47198706,-71.47198706,0,0,0,0
0_44_0000000000000000006e,70.73692035,62.29101082,31.68832381,4.753248571,198451.8649,9/1/2014,33,15.59690679,15.59690679,3095.23524,3095.23524,8/1/2014,1.40955E+12,1.40688E+12,77.88791761,15457.00251,62.29101082,12361.76727,-65.96343319,-62.29101082,0,0.137462852,3.593598819,3.593598819
1_44_0000000000000000006d,49.5349146,0,31.88251238,4.782376857,469668.1047,9/1/2014,32,11.76667051,11.76667051,5526.429836,5526.429836,8/1/2014,1.40955E+12,1.40688E+12,11.76667051,5526.429836,0,0,-44.71791367,39.06050297,0,55.9199935,83.54846322,83.54846322
0_45_00000000000000000072,43.72991497,23.79922212,122.188061,17.10632854,136664.5352,10/1/2014,26,2.877255189,2.877255189,393.218743,393.218743,9/1/2014,1.41215E+12,1.40955E+12,26.67647731,3645.728371,23.79922212,3252.509628,-26.59830126,-23.79922212,0.009020975,2.223995174,2.743335842,2.743335842
0_45_00000000000000000071,57.44971872,40.41336711,121.6837039,17.03571854,276122.1952,10/1/2014,16,28.57825252,28.57825252,7891.089821,7891.089821,9/1/2014,1.41215E+12,1.40955E+12,68.99161963,19050.11746,40.41336711,11159.02764,-40.41336711,-40.41336711,0,0,0,0
0_45_00000000000000000070,52.61459117,29.91766344,117.2870729,16.42019021,1653200.141,10/1/2014,12,-25.44220188,25.44220188,-42061.05173,42061.05173,9/1/2014,1.41215E+12,1.40955E+12,4.47546156,7398.833682,29.91766344,49459.88541,-36.17177449,-29.91766344,4.48E-04,3.126673117,5.990221338,5.990221338
0_45_0000000000000000006f,24.90833846,7.160703859,122.1716128,17.10402579,1049272.504,10/1/2014,1,3.613187935,3.613187935,3791.218753,3791.218753,9/1/2014,1.41215E+12,1.40955E+12,10.77389179,11304.74842,7.160703859,7513.529671,-7.832619256,-7.160703859,3.804900117,4.455479231,0.653361253,0.653361253
0_45_00000000000000000074,51.70640708,34.55077876,121.3391487,16.98748082,198451.8649,10/1/2014,33,-25.15629773,25.15629773,-4992.3142,4992.3142,9/1/2014,1.41215E+12,1.40955E+12,9.394481022,1864.352279,34.55077876,6856.666479,-34.69143604,-34.55077876,0,0.003366084,0.137462852,0.137462852
1_45_00000000000000000073,35.54887444,0,121.528889,17.01404446,469668.1047,10/1/2014,32,11.68704818,11.68704818,5489.033771,5489.033771,9/1/2014,1.41215E+12,1.40955E+12,11.68704818,5489.033771,0,0,-18.54864763,37.91174306,0.00116555,49.39019142,55.9199935,55.9199935
0_46_00000000000000000075,29.18142231,13.62100677,332.2650679,13.29060271,136664.5352,11/1/2014,26,-0.134580855,0.134580855,-18.39243002,18.39243002,10/1/2014,1.41483E+12,1.41215E+12,13.48642592,1843.116129,13.62100677,1861.508559,-15.89177299,-13.62100677,0,1.672321348,2.223995174,2.223995174
0_46_00000000000000000076,27.42318584,13.96451849,336.17721,13.4470884,198451.8649,11/1/2014,33,-13.96451849,13.96451849,-2771.284737,2771.284737,10/1/2014,1.41483E+12,1.41215E+12,0,0,13.96451849,2771.284737,-13.96796322,-13.96451849,0,0,0.003366084,0.003366084
1_49_00000000000000000077,12.14441797,0,256.4118964,5.128237928,156204.2239,2/1/2015,30,26.61832209,26.61832209,4157.894344,4157.894344,1/1/2015,1.42278E+12,1.4201E+12,26.61832209,4157.894344,0,0,-7.019615369,55.7962287,7.10E-04,55.7962287,62.81584407,62.81584407
1_49_00000000000000000078,12.51730973,0,260.8586433,5.217172867,198451.8649,2/1/2015,33,0,0,0,0,1/1/2015,1.42278E+12,1.4201E+12,0,0,0,0,-7.29791498,55.26750557,0,55.26750557,62.56542055,62.56542055
1_50_00000000000000000079,21.06773526,0,201.6025748,14.11218024,156204.2239,3/1/2015,30,24.90257446,24.90257446,3889.887316,3889.887316,2/1/2015,1.4252E+12,1.42278E+12,24.90257446,3889.887316,0,0,-6.959307499,48.8369212,0.013626585,48.8369212,55.7962287,55.7962287
1_50_0000000000000000007a,18.55697345,0,208.5077185,14.59554029,198451.8649,3/1/2015,33,2.043091231,2.043091231,405.4552651,405.4552651,2/1/2015,1.4252E+12,1.42278E+12,2.043091231,405.4552651,0,0,-3.961297238,51.30620833,0,51.30620833,55.26750557,55.26750557
1_51_0000000000000000007b,43.28652409,0,235.091403,42.31645254,136664.5352,4/1/2015,26,0,0,0,0,3/1/2015,1.42787E+12,1.4252E+12,0,0,0,0,-0.945200918,46.84986237,1.646081585,46.84986237,47.79506329,47.79506329
1_51_0000000000000000007c,32.3162178,0,234.817304,42.26711471,156204.2239,4/1/2015,30,28.5909472,28.5909472,4466.026718,4466.026718,3/1/2015,1.42787E+12,1.4252E+12,28.5909472,4466.026718,0,0,9.950470288,58.78739149,9.950470288,58.78739149,48.8369212,48.8369212
0_52_0000000000000000007d,63.74467921,4.357325649,104.2357157,12.50828588,136664.5352,5/1/2015,26,1.897007832,1.897007832,259.2536935,259.2536935,4/1/2015,1.43046E+12,1.42787E+12,6.254333481,854.745578,4.357325649,595.4918845,-51.20718802,-4.357325649,0,6.599003611,46.84986237,46.84986237
1_52_0000000000000000007e,54.39175397,0,104.1423972,12.49708766,156204.2239,5/1/2015,30,19.35062836,19.35062836,3022.649885,3022.649885,4/1/2015,1.43046E+12,1.42787E+12,19.35062836,3022.649885,0,0,-41.90597708,16.8814144,0,17.23933257,58.78739149,58.78739149
0_53_00000000000000000081,88.73084257,68.15384333,40.61452883,13.8089398,136664.5352,6/1/2015,26,-49.15540518,49.15540518,-6717.800601,6717.800601,5/1/2015,1.43314E+12,1.43046E+12,18.99843815,2596.412719,68.15384333,9314.21332,-74.85115548,-68.15384333,0,1.324544799,6.599003611,6.599003611
0_53_00000000000000000082,93.92280023,63.09011081,39.98863403,13.59613557,156204.2239,6/1/2015,30,-35.90471958,35.90471958,-5608.468856,5608.468856,5/1/2015,1.43314E+12,1.43046E+12,27.18539123,4246.472938,63.09011081,9854.941794,-80.34848272,-63.09011081,0,0,17.23933257,17.23933257
0_53_0000000000000000007f,55.88022111,14.12896839,40.74945154,13.85481352,300881.6084,6/1/2015,6,27.93705605,27.93705605,8405.746358,8405.746358,5/1/2015,1.43314E+12,1.43046E+12,42.06602444,12656.89309,14.12896839,4251.146733,-42.06771939,-14.12896839,0,3.424547284,27.93875101,27.93875101
0_53_00000000000000000083,86.96506195,42.98644532,39.76454916,13.51994671,198451.8649,6/1/2015,33,-14.90829461,14.90829461,-2958.578868,2958.578868,5/1/2015,1.43314E+12,1.43046E+12,28.07815072,5572.161374,42.98644532,8530.740242,-73.43265245,-42.98644532,0,0,30.44620713,30.44620713
1_53_00000000000000000080,53.013232,0,39.08342525,13.28836458,1034545.642,6/1/2015,15,38.79264845,38.79264845,40132.7654,40132.7654,5/1/2015,1.43314E+12,1.43046E+12,38.79264845,40132.7654,0,0,-39.77243754,14.76115907,0.004776981,22.92912727,54.53106397,54.53106397
0_54_00000000000000000088,90.93841793,70.74852535,25.34195892,18.7530496,136664.5352,7/1/2015,26,-7.365924356,7.365924356,-1006.660628,1006.660628,6/1/2015,1.43573E+12,1.43314E+12,63.38260099,8662.153703,70.74852535,9668.814331,-72.10123934,-70.74852535,0,0.442424307,1.324544799,1.324544799
0_54_00000000000000000087,73.95426456,31.52394885,25.77842527,19.0760347,1034545.642,7/1/2015,15,89.20706254,89.20706254,92288.7778,92288.7778,6/1/2015,1.43573E+12,1.43314E+12,120.7310114,124901.7417,31.52394885,32612.96391,-54.90656673,-31.52394885,0.013687727,15.93097937,22.92912727,22.92912727
0_54_00000000000000000086,66.86856556,30.75665911,25.55791389,18.91285628,1653200.141,7/1/2015,12,-27.96422797,27.96422797,-46230.46561,46230.46561,6/1/2015,1.43573E+12,1.43314E+12,2.792431141,4616.447555,30.75665911,50846.91317,-47.98378246,-30.75665911,1.14E-04,4.699215468,16.98928231,16.98928231
0_54_00000000000000000084,75.11939922,52.09404872,25.26518529,18.69623712,1049272.504,7/1/2015,1,-14.57266458,14.57266458,-15290.69626,15290.69626,6/1/2015,1.43573E+12,1.43314E+12,37.52138414,39370.15671,52.09404872,54660.85296,-56.45201382,-52.09404872,0.003939603,2.399093861,4.256454506,4.256454506
0_54_00000000000000000089,112.8362034,94.50615496,24.76386621,18.32526099,156204.2239,7/1/2015,30,-65.43053328,65.43053328,-10220.52567,10220.52567,6/1/2015,1.43573E+12,1.43314E+12,29.07562168,4541.734918,94.50615496,14762.26059,-94.50615496,-94.50615496,0,0,0,0
0_54_0000000000000000008a,84.99746458,7.669809334,26.25096976,19.42571762,469668.1047,7/1/2015,32,24.5692119,24.5692119,11539.37519,11539.37519,6/1/2015,1.43573E+12,1.43314E+12,32.23902123,15141.64,7.669809334,3602.264813,-65.57507749,-7.669809334,0,40.68769941,57.25912322,57.25912322
0_54_00000000000000000085,79.57015269,57.0840352,25.68052523,19.00358867,300881.6084,7/1/2015,6,77.2150339,77.2150339,23232.58359,23232.58359,6/1/2015,1.43573E+12,1.43314E+12,134.2990691,40408.11991,57.0840352,17175.53632,-60.58061861,-57.0840352,0,0.719170178,3.424547284,3.424547284
0_54_0000000000000000008b,89.84028319,70.41640335,26.21607844,19.39989804,198451.8649,7/1/2015,33,17.49887479,17.49887479,3472.684337,3472.684337,6/1/2015,1.43573E+12,1.43314E+12,87.91527814,17446.9509,70.41640335,13974.26657,-70.41640335,-70.41640335,0,0,0,0
0_55_00000000000000000091,101.1745684,87.04484122,33.17150594,13.60031743,136664.5352,8/1/2015,26,-22.55706792,22.55706792,-3082.751202,3082.751202,7/1/2015,1.43841E+12,1.43573E+12,64.4877733,8813.191562,87.04484122,11895.94276,-87.4967794,-87.04484122,0,0.189462987,0.442424307,0.442424307
0_55_00000000000000000090,117.3408003,102.8669587,35.23390681,14.44590179,276122.1952,8/1/2015,16,31.9057542,31.9057542,8809.886889,8809.886889,7/1/2015,1.43841E+12,1.43573E+12,134.7727129,37213.73733,102.8669587,28403.85044,-102.8669587,-102.8669587,0,0,0,0
0_55_0000000000000000008f,91.93999918,61.58994935,33.92308761,13.90846592,1034545.642,8/1/2015,15,51.8549358,51.8549358,53646.29786,53646.29786,7/1/2015,1.43841E+12,1.43573E+12,113.4448851,117363.9116,61.58994935,63717.6137,-78.01239022,-61.58994935,7.64E-04,5.866689386,15.93097937,15.93097937
0_55_0000000000000000008e,109.2595486,90.44576216,33.76956288,13.84552078,1653200.141,8/1/2015,12,-83.35247411,83.35247411,-137798.3219,137798.3219,7/1/2015,1.43841E+12,1.43573E+12,7.093288046,11726.6248,90.44576216,149524.9467,-95.34090508,-90.44576216,0,0.99035484,4.699215468,4.699215468
0_55_0000000000000000008c,88.67247059,72.54811209,33.30727083,13.65598104,1049272.504,8/1/2015,1,-31.83215214,31.83215214,-33400.602,33400.602,7/1/2015,1.43841E+12,1.43573E+12,40.71595995,42722.13726,72.54811209,76122.73926,-75.01146175,-72.54811209,0,0.239261768,2.399093861,2.399093861
0_55_00000000000000000092,67.7612967,54.02025295,33.59125978,13.77241651,156204.2239,8/1/2015,30,-25.42688237,25.42688237,-3971.786427,3971.786427,7/1/2015,1.43841E+12,1.43573E+12,28.59337057,4466.405259,54.02025295,8438.191686,-54.02025295,-54.02025295,0,0,0,0
0_55_0000000000000000008d,90.75878742,76.31877393,33.34990196,13.6734598,300881.6084,8/1/2015,6,13.52761821,13.52761821,4070.211525,4070.211525,7/1/2015,1.43841E+12,1.43573E+12,89.84639215,27033.12697,76.31877393,22962.91545,-77.05635277,-76.31877393,0,0,0.719170178,0.719170178
0_55_00000000000000000093,91.25865487,76.5589595,35.82555501,14.68847755,198451.8649,8/1/2015,33,30.25936647,30.25936647,6005.027708,6005.027708,7/1/2015,1.43841E+12,1.43573E+12,106.818326,21198.296,76.5589595,15193.26829,-76.5589595,-76.5589595,0,0,0,0
0_56_00000000000000000098,75.58229838,57.02214493,122.098911,18.31483666,136664.5352,9/1/2015,26,14.41519555,14.41519555,1970.045999,1970.045999,8/1/2015,1.44109E+12,1.43841E+12,71.43734048,9762.950931,57.02214493,7792.904932,-57.21568212,-57.02214493,0,0.153712001,0.189462987,0.189462987
0_56_00000000000000000097,93.41103788,74.34473164,127.1513672,19.07270508,276122.1952,9/1/2015,16,57.50418241,57.50418241,15878.18108,15878.18108,8/1/2015,1.44109E+12,1.43841E+12,131.848914,36406.41159,74.34473164,20528.2305,-74.34473164,-74.34473164,0,0,0,0
0_56_00000000000000000096,77.34239305,53.05217495,121.1523851,18.17285776,1034545.642,9/1/2015,15,13.17014814,13.17014814,13625.11936,13625.11936,8/1/2015,1.44109E+12,1.43841E+12,66.22232308,68510.01576,53.05217495,54884.8964,-59.15088433,-53.05217495,0.004333037,4.177713406,5.866689386,5.866689386
0_56_00000000000000000095,76.73849162,57.62361348,120.2290492,18.03435739,1653200.141,9/1/2015,12,-52.1364112,52.1364112,-86191.92234,86191.92234,8/1/2015,1.44109E+12,1.43841E+12,5.487202284,9071.443588,57.62361348,95263.36593,-58.66413734,-57.62361348,1.01E-06,0.925190035,0.99035484,0.99035484
0_56_00000000000000000099,22.14475518,3.604803727,123.9689875,18.59534813,156204.2239,9/1/2015,30,25.18243664,25.18243664,3933.602971,3933.602971,8/1/2015,1.44109E+12,1.43841E+12,28.78724036,4496.688539,3.604803727,563.0855685,-3.604803727,-3.604803727,3.320373194,3.320373194,0,0
0_56_0000000000000000009a,52.77984562,3.479064049,125.208809,18.78132136,469668.1047,9/1/2015,32,21.85516481,21.85516481,10264.67383,10264.67383,8/1/2015,1.44109E+12,1.43841E+12,25.33422886,11898.67925,3.479064049,1634.005418,-33.99794897,-3.479064049,0,26.82278787,30.01495639,30.01495639
0_56_00000000000000000094,70.46381166,52.12359935,121.9700007,18.2955001,300881.6084,9/1/2015,6,29.50610157,29.50610157,8877.843296,8877.843296,8/1/2015,1.44109E+12,1.43841E+12,81.62970092,24560.8757,52.12359935,15683.03241,-52.12359935,-52.12359935,3.46E-04,3.46E-04,0,0
0_56_0000000000000000009b,75.89684956,56.87890977,126.7697146,19.01545719,198451.8649,9/1/2015,33,15.82868145,15.82868145,3141.231354,3141.231354,8/1/2015,1.44109E+12,1.43841E+12,72.70759122,14428.95707,56.87890977,11287.72572,-56.87890977,-56.87890977,0,0,0,0
0_57_0000000000000000009f,33.72751868,12.02624574,153.7575123,21.52605172,136664.5352,10/1/2015,26,-8.746736953,8.746736953,-1195.36874,1195.36874,9/1/2015,1.44368E+12,1.44109E+12,3.279508787,448.192544,12.02624574,1643.561284,-12.18326316,-12.02624574,0.107071339,0.26078334,0.153712001,0.153712001
0_57_0000000000000000009e,52.42997194,30.80658708,154.4398624,21.62158073,276122.1952,10/1/2015,16,27.75215155,27.75215155,7662.985007,7662.985007,9/1/2015,1.44368E+12,1.44109E+12,58.55873862,16169.36746,30.80658708,8506.382452,-30.80658708,-30.80658708,0,0,0,0
0_57_0000000000000000009d,45.50750053,19.34442713,155.7975828,21.81166159,1034545.642,10/1/2015,15,-17.76111981,17.76111981,-18374.6891,18374.6891,9/1/2015,1.44368E+12,1.44109E+12,1.58330732,1638.003688,19.34442713,20012.69279,-23.70221439,-19.34442713,0.046364196,4.112359767,4.177713406,4.177713406
0_57_0000000000000000009c,38.94294664,17.42432709,153.6277668,21.50788735,1049272.504,10/1/2015,1,-4.587579908,4.587579908,-4813.62146,4813.62146,9/1/2015,1.44368E+12,1.44109E+12,12.83674718,13469.24586,17.42432709,18282.86732,-17.44056941,-17.42432709,0,0,0.015774194,0.015774194
0_57_000000000000000000a0,29.35223236,4.721214729,152.1220235,21.29708329,156204.2239,10/1/2015,30,-2.53290948,2.53290948,-395.6511596,395.6511596,9/1/2015,1.44368E+12,1.44109E+12,2.188305249,341.822523,4.721214729,737.4736826,-8.080856062,-4.721214729,0.424324766,1.995126477,3.320373194,3.320373194
0_57_000000000000000000a1,49.3520885,26.96681211,159.86717,22.3814038,198451.8649,10/1/2015,33,-13.73659945,13.73659945,-2726.053778,2726.053778,9/1/2015,1.44368E+12,1.44109E+12,13.23021266,2625.560376,26.96681211,5351.614154,-26.96681211,-26.96681211,0,0,0,0
0_58_000000000000000000a2,27.78062355,20.08736184,185.185995,7.407439798,136664.5352,11/1/2015,26,-17.77453258,17.77453258,-2429.148233,2429.148233,10/1/2015,1.44636E+12,1.44368E+12,2.312829254,316.081735,20.08736184,2745.229968,-20.35375305,-20.08736184,0,0.151154816,0.26078334,0.26078334
0_58_000000000000000000a3,13.29366935,3.756309459,188.4893733,7.539574932,156204.2239,11/1/2015,30,-1.543770487,1.543770487,-241.1434707,241.1434707,10/1/2015,1.44636E+12,1.44368E+12,2.212538972,345.607933,3.756309459,586.7514037,-5.778887173,-3.756309459,1.122173217,2.565113264,1.995126477,1.995126477
1_59_000000000000000000a4,13.42525066,0,326.7691205,13.07076482,156204.2239,12/1/2015,30,2.212538972,2.212538972,345.607933,345.607933,11/1/2015,1.44896E+12,1.44636E+12,2.212538972,345.607933,0,0,-0.357218247,2.244959375,0.405224238,2.893580234,2.565113264,2.565113264
