system:index,ETa,ETi,P,Peff,area,endDate,groupNumber,meterMinusModelDepth,meterMinusModelDepthAbs,meterMinusModelVolume,meterMinusModelVolumeAbs,startDate,system:time_end,system:time_start,waterMeterDepth,waterMeterVolume,waterModelDepth,waterModelVolume,wb,wbA,wbR,wbRadj,wbRn1,wbRn1Adj
0_105_000000000000000001a6,43.48464313,15.47004271966141,215.22966112217125,27.97985594588226,136664.5351726821,10/1/2019,26,53.77080243,53.77080243,7348.561720615938,7348.561720615938,9/1/2019,1.56991E+12,1.56732E+12,69.24084515447511,9462.767918,15.47004271966141,2114.206197384062,-15.47004272,-15.47004272,0.075614387,0.075614387,0,0
0_105_000000000000000001a9,46.074791158292214,17.825695977057855,217.26637610205464,28.24462889326711,197246.06484357684,10/1/2019,33,53.21496109365432,53.21496109365432,10496.44166652736,10496.44166652736,9/1/2019,1.56991E+12,1.56732E+12,71.04065707071217,14012.49005,17.825695977057855,3516.0483845726403,-17.82569598,-17.82569598,0,0,0,0
0_105_000000000000000001a4,44.55682456534559,16.802116824638613,213.51539682991685,27.75700159,1008513.2941373616,10/1/2019,15,7.062354689925218,7.062354689925218,7122.478593,7122.478593,9/1/2019,1.56991E+12,1.56732E+12,23.86447151456383,24067.63678,16.802116824638613,16945.15818729707,-16.80211682,-16.80211682,0.013455674479731823,0.013455674479731823,0,0
0_105_000000000000000001a1,48.78315110511727,21.475559718719047,210.00386679124028,27.30050268286124,1099686.875558058,10/1/2019,2,-21.47555972,21.475559718719047,-23616.39117,23616.39116793864,9/1/2019,1.56991E+12,1.56732E+12,0,0,21.475559718719047,23616.39116793864,-21.47576521,-21.47555972,0.3495852731932899,0.34978563160960996,9.09318853628629E-4,2.0005014779829838E-4
0_105_000000000000000001a0,47.42468142836376,19.482793078016787,214.7993854856393,27.923920113133114,1021784.5886508146,10/1/2019,1,-13.28297004,13.282970037658828,-13572.33408,13572.33407599032,9/1/2019,1.56991E+12,1.56732E+12,6.199823040357959,6334.883635,19.482793078016787,19907.21771099032,-19.48279308,-19.48279308,0.009790226,0.009790226,0,0
0_105_000000000000000001a8,43.00792257201391,14.832689319591577,216.66954145011434,28.16704038851485,1699074.2528147923,10/1/2019,31,9.038858648,9.038858648,15357.692004080996,15357.692004080996,9/1/2019,1.56991E+12,1.56732E+12,23.871547967845757,40559.53253,14.832689319591577,25201.840522919007,-14.83268932,-14.83268932,0.4901177442803401,0.4901177442803401,0,0
0_105_000000000000000001a7,50.68494430143289,23.071243213402635,212.36691917870064,27.60769949323108,154262.61811411605,10/1/2019,30,-21.18912199,21.189121993437215,-3268.689434,3268.689434247022,9/1/2019,1.56991E+12,1.56732E+12,1.8821212199654211,290.34094699999997,23.071243213402635,3559.030381247022,-23.07124321,-23.07124321,0,0,0,0
0_105_000000000000000001a2,37.67089399,9.525136241142635,216.76192960144593,28.17905084818798,447255.12264764094,10/1/2019,9,15.332852341492197,15.332852341492197,6857.696754532261,6857.696754532261,9/1/2019,1.56991E+12,1.56732E+12,24.85798858263483,11117.86273,9.525136241142635,4260.165977767739,-9.525136241,-9.525136241,0.6838823882995735,0.6838823882995735,0,0
0_105_000000000000000001a3,48.639403495780314,20.79256654468993,214.0675538,27.828781990792642,278180.2347728517,10/1/2019,10,-3.056151864,3.056151863651227,-850.1610429,850.1610429319862,9/1/2019,1.56991E+12,1.56732E+12,17.736414681038703,4933.92,20.79256654468993,5784.081042931986,-20.79256654,-20.79256654,0,0,0,0
1_105_000000000000000001a5,19.710057325585932,0,207.23969695881055,26.941160604645386,271207.86421645555,10/1/2019,18,0,0,0,0,9/1/2019,1.56991E+12,1.56732E+12,0,0,0,0,7.169162978663691,7.169860921105001,10.26317623676008,10.263862025433239,0.002989119,6.576061878591557E-4
1_106_000000000000000001aa,27.302911620716316,0,216.79880255298374,197.28691032321527,136664.5351726821,11/1/2019,26,9.702803447,9.702803447,1326.029123,1326.029123,10/1/2019,1.57259E+12,1.56991E+12,9.702803447,1326.029123,0,0,169.98806579922393,170.00505474574678,169.98806579922393,170.00505474574678,0.075614387,0.016635165
1_106_000000000000000001ad,24.378711504550875,0,215.73218549193317,196.31628879765927,197246.06484357684,11/1/2019,33,0,0,0,0,10/1/2019,1.57259E+12,1.56991E+12,0,0,0,0,171.94593662730705,171.94593662730705,171.94593662730705,171.94593662730705,0,0
1_106_000000000000000001ac,29.02506166645764,0,214.96382669601277,195.61708229337168,1699074.2528147923,11/1/2019,31,9.296462635951542,9.296462635951542,15795.380307000001,15795.380307000001,10/1/2019,1.57259E+12,1.56991E+12,9.296462635951542,15795.380307000001,0,0,166.59551083792553,166.7067492091017,166.59551083792553,166.7067492091017,0.49011774428034016,0.10782590374167485
1_106_000000000000000001ab,30.06027747,0,215.73982921719673,196.32324458764913,154262.61811411605,11/1/2019,30,10.809314177245998,10.809314177245998,1667.473105,1667.473105,10/1/2019,1.57259E+12,1.56991E+12,10.809314177245998,1667.473105,0,0,166.26219848257236,166.26219848257236,166.26219848257236,166.26219848257236,0,0
1_107_000000000000000001ae,12.374156145323369,0,127.71253614862678,60.02489198985459,136664.5351726821,12/1/2019,26,1.9056605114920742,1.9056605114920742,260.43620799999997,260.43620799999997,11/1/2019,1.57519E+12,1.57259E+12,1.9056605114920742,260.43620799999997,0,0,47.64721715501657,85.0483292,47.64721715501657,85.0483292,170.00505474574678,37.40111204
1_107_000000000000000001b0,12.526316726929448,0,129.2819375305706,60.76251063936819,197246.06484357684,12/1/2019,33,0,0,0,0,11/1/2019,1.57519E+12,1.57259E+12,0,0,0,0,48.23199830885583,86.06010436686338,48.23199830885583,86.06010436686338,171.94593662730705,37.828106058007556
1_107_000000000000000001af,16.055402419299725,0,127.61573428119806,59.979395112163104,154262.61811411605,12/1/2019,30,0.6036529597281534,0.6036529597281534,93.12108599999999,93.12108599999999,11/1/2019,1.57519E+12,1.57259E+12,0.6036529597281534,93.12108599999999,0,0,43.92457249317094,80.50225615933685,43.92457249317094,80.50225615933685,166.26219848257236,36.57768366616589
1_108_000000000000000001b1,5.559391909301726,0,291.27067401855777,32.03977414204136,136664.5351726821,1/1/2020,26,0,0,0,0,12/1/2019,1.57787E+12,1.57519E+12,0,0,0,0,26.475775510714534,45.18640793451233,26.475775510714534,45.18640793451233,85.04832919908091,18.71063242
1_108_000000000000000001b3,8.431647756621484,0,299.1391320064299,32.90530452,197246.06484357684,1/1/2020,33,0,0,0,0,12/1/2019,1.57787E+12,1.57519E+12,0,0,0,0,24.473600089002844,43.40682305,24.473600089002844,43.40682305,86.06010436686338,18.933222960709937
1_108_000000000000000001b2,8.598605827277494,0,295.71917948252246,32.52910974307747,154262.61811411605,1/1/2020,30,0.7729702533104402,0.7729702533104402,119.240415,119.240415,12/1/2019,1.57787E+12,1.57519E+12,0.7729702533104402,119.240415,0,0,23.936876280768033,41.64737263582214,23.936876280768033,41.64737263582214,80.50225615933685,17.71049635505411
1_109_000000000000000001b5,10.23926402222895,0,564.9358802583666,175.1301228800937,197246.06484357684,2/1/2020,33,0,0,0,0,1/1/2020,1.58054E+12,1.57787E+12,0,0,0,0,164.8903558403266,174.43985691126338,164.8903558403266,174.43985691126338,43.40682304971279,9.549501070936808
1_109_000000000000000001b4,10.652823655375087,0,546.3053226,169.35465000563207,154262.61811411605,2/1/2020,30,2.5029512964338063,2.5029512964338063,386.11181999999997,386.11181999999997,1/1/2020,1.58054E+12,1.57787E+12,2.5029512964338063,386.11181999999997,0,0,158.7036780229739,167.8661000028548,158.7036780229739,167.8661000028548,41.647372635822116,9.162421979880877
1_110_000000000000000001b6,17.734630249935584,0,206.01326752893783,119.48769516678392,136664.5351726821,3/1/2020,26,0,0,0,0,2/1/2020,1.58305E+12,1.58054E+12,0,0,0,0,101.76387762144661,138.32369586078175,101.76387762144661,138.32369586078175,166.18099199697804,36.559818239335186
1_110_000000000000000001b8,16.594945051030404,0,200.90178310607124,116.5230342015213,197246.06484357684,3/1/2020,33,0,0,0,0,2/1/2020,1.58305E+12,1.58054E+12,0,0,0,0,99.93062360911073,138.30739212958864,99.93062360911073,138.30739212958864,174.43985691126343,38.37676852047794
1_110_000000000000000001b7,20.775702211996265,0,207.28844532320417,120.22729828745845,154262.61811411605,3/1/2020,30,1.1680439383357766,1.1680439383357766,180.185516,180.185516,2/1/2020,1.58305E+12,1.58054E+12,1.1680439383357766,180.185516,0,0,99.44808053537228,136.37862253600028,99.44808053537228,136.37862253600028,167.86610000285484,36.930542000628044
1_111_000000000000000001b9,33.76106673537748,0,165.06354380029202,120.4963869742132,136664.5351726821,4/1/2020,26,19.391757617668624,19.391757617668624,2650.165541,2650.165541,3/1/2020,1.58572E+12,1.58305E+12,19.391757617668624,2650.165541,0,0,86.74751218148818,117.1787252708602,86.74751218148818,117.1787252708602,138.32369586078173,30.43121308937199
1_111_000000000000000001bb,29.75523217498174,0,166.34051069668774,121.42857280858209,197246.06484357684,4/1/2020,33,0,0,0,0,3/1/2020,1.58572E+12,1.58305E+12,0,0,0,0,91.67006885007805,122.09769511858758,91.67006885007805,122.09769511858758,138.30739212958864,30.427626268509503
1_111_000000000000000001ba,32.44713761760484,0,164.00206832064157,119.72150987406832,154262.61811411605,4/1/2020,30,4.392434137859327,4.392434137859327,677.58839,677.58839,3/1/2020,1.58572E+12,1.58305E+12,4.392434137859327,677.58839,0,0,87.27076166,117.27405861512209,87.27076166,117.27405861512209,136.37862253600028,30.00329695792005
1_112_000000000000000001bd,50.36745684102035,0,81.15231423767943,68.97946710202751,136664.5351726821,5/1/2020,26,24.665562289007156,24.665562289007156,3370.907605,3370.907605,4/1/2020,1.58832E+12,1.58572E+12,24.665562289007156,3370.907605,0,0,18.650064317303997,44.429383876893226,18.769800217263434,44.429383876893226,117.1787252708602,25.779319559589243
1_112_000000000000000001bf,44.22090020127174,0,80.83470183856858,68.70949656,197246.06484357684,5/1/2020,33,2.918997960525088,2.918997960525088,575.760861,575.760861,4/1/2020,1.58832E+12,1.58572E+12,2.918997960525088,575.760861,0,0,24.47875673204337,51.34024965813262,24.47875673204337,51.34024965813262,122.09769511858758,26.86149292608926
1_112_000000000000000001be,34.92673759026813,0,81.73921078,69.47832916187386,154262.61811411605,5/1/2020,30,0.8220477297111032,0.8220477297111032,126.811235,126.811235,4/1/2020,1.58832E+12,1.58572E+12,0.8220477297111032,126.811235,0,0,34.53033139953178,60.33062429485864,34.54085125,60.33062429485864,117.27405861512209,25.800292895326848
1_112_000000000000000001bc,47.15151352,0,80.39986371715136,68.33988415957873,458936.39519420173,5/1/2020,7,0.12537299852989944,0.12537299852989944,57.538232,57.538232,4/1/2020,1.58832E+12,1.58572E+12,0.12537299852989944,57.538232,0,0,21.187013935041794,48.94809066318415,21.187013935041794,48.94809066318415,126.18671240064712,27.761076728142356
0_113_000000000000000001c8,90.20351602158775,10.539017698852685,145.46937144858623,68.37060458083549,197246.06484357684,6/1/2020,33,17.461100804803483,17.461100804803483,3444.1334215844995,3444.1334215844995,5/1/2020,1.59099E+12,1.58832E+12,28.000118503656168,5522.91319,10.539017698852685,2078.7797684155007,-21.83387262,-10.5390177,0,0.18889298871209054,51.34024965813262,11.294854924789181
0_113_000000000000000001c1,88.94199059515718,10.423080129708651,143.79901160284373,67.58553545333652,1099686.875558058,6/1/2020,2,0.793567331,0.793567331,872.6755784694142,872.6755784694142,5/1/2020,1.59099E+12,1.58832E+12,11.216647460433188,12334.8,10.423080129708651,11462.124421530585,-21.35303972,-10.42308013,0.4787154365545349,1.9672997633540017,49.68163450506989,10.929959591115354
0_113_000000000000000001c9,85.53612308,21.989527688843694,127.27583768911843,59.81964371388562,466135.0442,6/1/2020,37,-1.903919268,1.9039192682266268,-887.4834923,887.4834922927694,5/1/2020,1.59099E+12,1.58832E+12,20.085608420617067,9362.605969,21.989527688843694,10250.089461692769,-25.90697978,-21.98952769,0.4384962395458115,0.9986523831140044,17.766373677243138,3.9086022089934866
1_113_000000000000000001c6,58.344627673280094,0,142.95146171769235,67.18718700731542,136664.5351726821,6/1/2020,26,57.671159171186744,57.671159171186744,7881.602161,7881.602161,5/1/2020,1.59099E+12,1.58832E+12,57.671159171186744,7881.602161,0,0,8.870681335217887,18.645145788134396,9.276180232604716,18.699766532952687,44.429383876893226,9.774464453
1_113_000000000000000001c3,71.51635093318382,0,146.09825523352004,68.66617995975444,326142.99017013906,6/1/2020,8,18.658903377765046,18.658903377765046,6085.470541,6085.470541,5/1/2020,1.59099E+12,1.58832E+12,18.658903377765046,6085.470541,0,0,-2.866183982,7.8692346206806585,4.157955743527783,10.541892869489013,48.79735728267809,10.735418602189185
1_113_000000000000000001c0,64.70124175451467,0,143.22422124068765,67.31538398312325,1021784.5886508146,6/1/2020,1,14.995162078370408,14.995162078370408,15321.82552,15321.82552,5/1/2020,1.59099E+12,1.58832E+12,14.995162078370408,15321.82552,0,0,2.594868963,15.878822012212805,5.546014464341037,16.333914480368673,60.38160476688915,13.28395304871563
1_113_000000000000000001c7,73.08914048796045,0,144.1554369240684,67.75305535431211,154262.61811411605,6/1/2020,30,0.7386160198299762,0.7386160198299762,113.94084099999999,113.94084099999999,5/1/2020,1.59099E+12,1.58832E+12,0.7386160198299762,113.94084099999999,0,0,-5.353256706,7.919480639,0.8016361819735097,8.588678253,60.33062429485864,13.272737344868899
1_113_000000000000000001c4,56.90156822697734,0,142.23180008930333,66.84894604197255,447255.12264764094,6/1/2020,9,12.465684206131268,12.465684206131268,5575.341119,5575.341119,5/1/2020,1.59099E+12,1.58832E+12,12.465684206131268,5575.341119,0,0,9.881963250197744,23.303795569390594,14.391147140388718,24.622907455405738,61.00832872360395,13.421832319192859
1_113_000000000000000001c5,76.83822121,0,142.68950396383352,67.06406686300178,278180.2347728517,6/1/2020,10,17.736414681038703,17.736414681038703,4933.92,4933.92,5/1/2020,1.59099E+12,1.58832E+12,17.736414681038703,4933.92,0,0,-9.776035358,2.207109081146746,0.5743298773525517,6.464920807306396,54.46883836,11.983144439493461
1_113_000000000000000001c2,74.12393769336474,0,144.14129191616644,67.7464072,458936.39519420173,6/1/2020,7,2.0958736135820693,2.0958736135820693,961.8726810000001,961.8726810000001,5/1/2020,1.59099E+12,1.58832E+12,2.0958736135820693,961.8726810000001,0,0,-6.366613084,4.401966861415195,0.8262279493780187,5.980637860521956,48.948090663184146,10.768579945900514
0_114_000000000000000001d0,66.53499098170575,9.730050336667631,138.50341693457585,52.631298435138824,136664.5351726821,7/1/2020,26,52.763427076536125,52.763427076536125,7210.889235532519,7210.889235532519,6/1/2020,1.59359E+12,1.59099E+12,62.493477413203756,8540.642042,9.730050336667631,1329.752806467481,-13.84497351,-9.730050337,1.7698832869246375,3.7612273363615447,18.699766532952683,4.113948637249591
0_114_000000000000000001d3,80.91703328999162,26.23163793171355,143.82275640369846,54.652647433405434,197246.06484357684,7/1/2020,33,62.81622352006825,62.81622352006825,12390.252897667999,12390.252897667999,6/1/2020,1.59359E+12,1.59099E+12,89.04786145,17564.34025,26.23163793171355,5174.087356432001,-26.27407929,-26.23163793,0,0,0.18889298871209054,0.041556458
0_114_000000000000000001cb,70.63648419894984,14.439137435004524,141.72190676436125,53.85432457045726,326142.99017013906,7/1/2020,8,21.121256552429593,21.121256552429593,6888.549768160032,6888.549768160032,6/1/2020,1.59359E+12,1.59099E+12,35.56039398743412,11597.773226689998,14.439137435004524,4709.223458529967,-16.77488296,-14.43913744,0.008802582,0.2947148543432026,10.541892869489013,2.319216431287583
0_114_000000000000000001cd,64.23182035,5.2846302434952035,140.22051799397457,53.283796837710334,1008513.2941373616,7/1/2020,15,23.746957275570434,23.746957275570434,23949.122107724725,23949.122107724725,6/1/2020,1.59359E+12,1.59099E+12,29.03158751906564,29278.74196,5.2846302434952035,5329.619855165275,-10.94470797,-5.284630243,2.5460531894099265,3.436229686048385,25.711720263481023,5.656578457965825
0_114_000000000000000001cc,74.72542864406714,18.05329068706163,139.13354722041123,52.87074794375623,1637586.3283170746,7/1/2020,12,-3.148045027,3.148045027198055,-5155.195497,5155.195497466091,6/1/2020,1.59359E+12,1.59099E+12,14.905245659863574,24408.62651,18.05329068706163,29563.822010266093,-21.84338019,-18.05329069,0.2982761410120484,0.606886123,17.171283940209406,3.7776824668460676
0_114_000000000000000001d2,76.22170450269665,18.921079188611426,142.17703788841933,54.027274397599356,1699074.2528147923,7/1/2020,31,-0.880010939,0.8800109385228012,-1495.203928,1495.2039278394768,6/1/2020,1.59359E+12,1.59099E+12,18.041068250088625,30653.11456,18.921079188611426,32148.318484839478,-22.16699412,-18.92107919,0.48899646599659197,1.0207125135881707,14.675113075313776,3.228524877
0_114_000000000000000001d1,85.21131284598043,31.31710640320387,136.87826477871664,52.013740615912326,154262.61811411605,7/1/2020,30,-30.57849038,30.578490383373893,-4717.117985,4717.117984516577,6/1/2020,1.59359E+12,1.59099E+12,0.7386160198299762,113.94084099999999,31.31710640320387,4831.058825516577,-33.21049135,-31.3171064,0,0,8.588678253,1.8895092157682665
0_114_000000000000000001ce,82.72401622,27.939749096627022,142.6762476338801,54.216974100874424,1601297.9221629903,7/1/2020,17,-14.95047831,14.950478306276946,-23940.16985,23940.169847184134,6/1/2020,1.59359E+12,1.59099E+12,12.989270790350076,20799.69233,27.939749096627022,44739.862174184134,-28.49033077,-27.9397491,0.007248165,0.017931526363291858,2.4632611805905347,0.5419174597299176
0_114_000000000000000001d4,84.70911771376733,35.463769045205424,129.47190194186393,49.199322737908304,466135.0442,7/1/2020,37,-15.96919565,15.96919565448821,-7443.801723,7443.801722618395,6/1/2020,1.59359E+12,1.59099E+12,19.494573390717214,9087.10383,35.463769045205424,16530.905552218395,-35.69780602,-35.46376905,0.321735082,0.4470314712886845,0.9986523831140044,0.21970352428508105
0_114_000000000000000001cf,65.29537625602828,7.858528957,136.83664429799353,51.99792483323754,271207.86421645555,7/1/2020,18,-5.267301123,5.267301123097663,-1428.533488,1428.5334877802547,6/1/2020,1.59359E+12,1.59099E+12,2.5912278337884564,702.7613665,7.858528957,2131.2948542802546,-13.29272678,-7.858528957,0.4008821465456462,1.430525394290883,24.441809468962187,5.377198083171684
0_114_000000000000000001ca,66.12221036550255,9.998593294088108,144.16234082542945,54.78168951366319,458936.39519420173,7/1/2020,7,-3.515489554,3.5154895543183082,-1613.386103,1613.3861034017154,6/1/2020,1.59359E+12,1.59099E+12,6.48310374,2975.33226,9.998593294088108,4588.718363401716,-11.32681946,-9.998593294,0.8352611131911539,1.319357126651584,5.980637860521956,1.3157403293148306
0_115_000000000000000001e0,86.34828652409173,63.05640704905986,47.66507765406722,22.40258649741158,136664.5351726821,8/1/2020,26,38.86596190642541,38.86596190642541,5311.598617980799,5311.598617980799,7/1/2020,1.59627E+12,1.59359E+12,101.92236895548527,13929.173176999999,63.05640704905986,8617.574559,-63.89481039,-63.05640705,0,0,3.7612273363615447,0.8274700139995399
0_115_000000000000000001e2,92.22677805,68.76068422255278,49.92974426619456,23.466979805111453,197246.06484357684,8/1/2020,33,40.53880509145189,40.53880509145189,7996.119777749642,7996.119777749642,7/1/2020,1.59627E+12,1.59359E+12,109.29948931400467,21558.89416,68.76068422255278,13562.774378850358,-68.76068422,-68.76068422,0,0,0,0
0_115_000000000000000001d9,87.26657466009685,63.85698281078288,49.66226024006718,23.34126231283158,326142.99017013906,8/1/2020,8,-18.94908888,18.949088877329302,-6180.112507,6180.1125074519005,7/1/2020,1.59627E+12,1.59359E+12,44.90789393345358,14646.39481,63.85698281078288,20826.50732,-63.92314342,-63.85698281,0,0,0.2947148543432026,0.064837268
0_115_000000000000000001de,98.61760485581135,75.66945291203349,48.80704330922495,22.93931035533573,276128.7505807344,8/1/2020,16,-28.37582365,28.375823654938884,-7835.380733,7835.380732537524,7/1/2020,1.59627E+12,1.59359E+12,47.29362925709461,13059.13076,75.66945291203349,20894.511489727523,-75.66945291,-75.66945291,0,0,0,0
0_115_000000000000000001dd,83.10608305,59.75236293687673,48.006809042480484,22.563200249965817,1008513.2941373616,8/1/2020,15,44.78032059562336,44.78032059562336,45161.548636419255,45161.548636419255,7/1/2020,1.59627E+12,1.59359E+12,104.53268353250009,105422.601,59.75236293687673,60261.05237796074,-60.53395227,-59.75236294,0.409104276,0.8624844899727934,3.436229686048385,0.7559705309306445
0_115_000000000000000001d6,97.33252652957434,75.47134857341986,46.454989984620624,21.833845292771688,1099686.875558058,8/1/2020,2,-49.67305941,49.67305941442353,-54624.81151,54624.811506857186,7/1/2020,1.59627E+12,1.59359E+12,25.798289158996333,28370.04,75.47134857341986,82994.85150685719,-75.48497991,-75.47134857,0,0,0.060354413358687416,0.013277970938911234
0_115_000000000000000001dc,94.08851246827452,71.55801954988362,47.58663032068687,22.36571625072283,1637586.3283170746,8/1/2020,12,-58.78016618,58.78016618132004,-96257.59651,96257.59651473537,7/1/2020,1.59627E+12,1.59359E+12,12.777853368563582,20924.837981599998,71.55801954988362,117182.43449633537,-71.69753532,-71.55801955,0,6.240863849111897E-6,0.606886123,0.1335149471001758
0_115_000000000000000001d5,93.74780409,71.26800345891846,47.69957838565186,22.41880184125643,1021784.5886508146,8/1/2020,1,-31.33138848,31.33138847739687,-32013.92989,32013.929887235834,7/1/2020,1.59627E+12,1.59359E+12,39.936614981521586,40806.61771,71.26800345891846,72820.54759823583,-71.3114214,-71.26800346,0,0,0.19212849160129872,0.042268268
0_115_000000000000000001e1,99.45310613481557,77.10310429,47.55130296413465,22.34911239314328,154262.61811411605,8/1/2020,30,-54.044052,54.04405199988035,-8336.976955,8336.976954996971,7/1/2020,1.59627E+12,1.59359E+12,23.059052286851454,3557.149777,77.10310429,11894.126731996972,-77.10310429,-77.10310429,0,0,0,0
0_115_000000000000000001d7,89.78835516915335,67.33449711525847,47.48864499,22.319663146913935,1170927.3642274737,8/1/2020,3,21.24029079898277,21.24029079898277,24870.83772067797,24870.83772067797,7/1/2020,1.59627E+12,1.59359E+12,88.57478791424124,103714.6429,67.33449711525847,78843.80522875203,-67.50261738,-67.33449712,0,0,0.7352180243324626,0.16174796535314176
0_115_000000000000000001df,97.90921502007095,74.53153289181991,49.69522293564534,23.35675478,1601297.9221629903,8/1/2020,17,-28.21888562,28.218885617022856,-45186.8429,45186.84290429379,7/1/2020,1.59627E+12,1.59359E+12,46.31264727479705,74160.34585099999,74.53153289181991,119347.18875529378,-74.53557154,-74.53153289,0,0,0.017931526363291858,0.003944936
0_115_000000000000000001da,83.41046223509953,59.829461351046604,48.97705485452857,23.01921578162843,447255.12264764094,8/1/2020,9,18.594448676102203,18.594448676102203,8316.462423195357,8316.462423195357,7/1/2020,1.59627E+12,1.59359E+12,78.42391003,35075.4955,59.829461351046604,26759.033074504645,-60.40808499,-59.82946135,0,0,2.579761476,0.5675475247037405
0_115_000000000000000001d8,93.84795005984373,71.26177337696176,48.00192732323936,22.56090584192248,300941.6977679161,8/1/2020,6,-0.534602891,0.5346028908875979,-160.8843016,160.88430161535143,7/1/2020,1.59627E+12,1.59359E+12,70.72717048607416,21284.75476,71.26177337696176,21445.639066015352,-71.26204438,-71.26177338,0,0,0.001197927,2.6354386169770563E-4
0_115_000000000000000001db,98.31560333490796,76.14680016628306,47.13177696204525,22.151935172161288,278180.2347728517,8/1/2020,10,-31.80576346,31.805763463686297,-8847.734747,8847.734747458046,7/1/2020,1.59627E+12,1.59359E+12,44.34103670259676,12334.8,76.14680016628306,21182.534747458045,-76.14680017,-76.14680017,0,0,0,0
0_116_000000000000000001e8,83.85547271100509,56.07363676854325,60.39227940614568,27.78044852682703,295239.6475957428,9/1/2020,19,-41.11737733,41.117377333339704,-12139.47999,12139.479993956393,8/1/2020,1.59894E+12,1.59627E+12,14.956259435203552,4415.680765,56.07363676854325,16555.160758956394,-56.07363677,-56.07363677,0,0,0,0
0_116_000000000000000001e9,65.63437258438545,38.49160437,58.888506652211106,27.08871306001711,136664.5351726821,9/1/2020,26,42.45741954061671,42.45741954061671,5802.423506149934,5802.423506149934,8/1/2020,1.59894E+12,1.59627E+12,80.94902390749401,11062.86073,38.49160437,5260.4372188500665,-38.49160437,-38.49160437,0,0,0,0
0_116_000000000000000001eb,89.40369473046638,60.538077231343834,62.74305710751584,28.86180626945731,197246.06484357684,9/1/2020,33,12.391388381609488,12.391388381609488,2444.1525962208925,2444.1525962208925,8/1/2020,1.59894E+12,1.59627E+12,72.92946561295332,14385.0501,60.538077231343834,11940.897507079108,-60.53807723,-60.53807723,0,0,0,0
0_116_000000000000000001e5,78.29311999309952,50.11046134693336,61.261380252927815,28.180234916346777,326142.99017013906,9/1/2020,8,-22.79478978,22.794789777961313,-7434.360898,7434.360898484023,8/1/2020,1.59894E+12,1.59627E+12,27.31567156897205,8908.814804009999,50.11046134693336,16343.175702494022,-50.11046135,-50.11046135,0,0,0,0
0_116_000000000000000001ea,91.82994282069392,65.29931771779563,57.66715402297719,26.526890850569515,154262.61811411605,9/1/2020,30,-62.7325657,62.732565702040965,-9677.289826,9677.289826,8/1/2020,1.59894E+12,1.59627E+12,2.5667520157546684,395.953886,65.29931771779563,10073.24371221264,-65.29931772,-65.29931772,0,0,0,0
0_116_000000000000000001e3,82.69456939078215,54.693234531728535,60.91632570919928,28.02150982623168,1170927.3642274737,9/1/2020,3,6.715032307640705,6.715032307640705,7862.8150806880585,7862.8150806880585,8/1/2020,1.59894E+12,1.59627E+12,61.40826683936924,71904.62003,54.693234531728535,64041.80495131195,-54.69323453,-54.69323453,0,0,0,0
0_116_000000000000000001e6,91.62028806158467,63.11515326021535,61.92412582104815,28.48509787768217,1601297.9221629903,9/1/2020,17,-51.90523787,51.90523787123323,-83115.74955,83115.74955258155,8/1/2020,1.59894E+12,1.59627E+12,11.20991538898212,17950.41422,63.11515326021535,101066.16377258154,-63.11515326,-63.11515326,0,0,0,0
0_116_000000000000000001ec,90.53785438875026,63.246402440014386,59.694535040971026,27.459486118846666,466135.0442,9/1/2020,37,-50.63895447,50.63895447053199,-23604.59128,23604.591281552624,8/1/2020,1.59894E+12,1.59627E+12,12.607447969482392,5876.7733167999995,63.246402440014386,29481.364598352626,-63.24640244,-63.24640244,0,0,0,0
0_116_000000000000000001e7,71.98194884857305,43.87090315218567,61.088415853069385,28.100671292411903,271207.86421645555,9/1/2020,18,-17.49634921,17.496349210449374,-4745.147501,4745.147500951243,8/1/2020,1.59894E+12,1.59627E+12,26.374553941736295,7152.986444,43.87090315218567,11898.133945151243,-43.87090315,-43.87090315,0,0,0,0
0_116_000000000000000001e4,76.04034270184785,47.04445977814186,62.97788271567235,28.969826049209274,458936.39519420173,9/1/2020,7,-40.00790024,40.00790023565125,-18361.08151,18361.08151343904,8/1/2020,1.59894E+12,1.59627E+12,7.036559542490607,3229.333271,47.04445977814186,21590.41478443904,-47.04445978,-47.04445978,0,0,0,0
0_117_000000000000000001f4,39.80837413037878,21.245023379538868,142.53877267698726,18.530040448008343,136664.5351726821,10/1/2020,26,39.39819063006502,39.39819063006502,5384.335409102556,5384.335409102556,9/1/2020,1.60154E+12,1.59894E+12,60.64321400960389,8287.776654,21.245023379538868,2903.4412448974435,-21.24502338,-21.24502338,0,0,0,0
0_117_000000000000000001f5,39.15801944403732,20.36501760508449,144.58810214192033,18.79645327844965,144160.55888836336,10/1/2020,27,-4.178907723,4.178907723,-602.4336729,602.4336729303391,9/1/2020,1.60154E+12,1.59894E+12,16.18610988180868,2333.398647,20.36501760508449,2935.832319720339,-20.36501761,-20.36501761,0,0,0,0
0_117_000000000000000001f7,50.48013109381401,31.37342196391177,146.9363531633554,19.10172591123621,197246.06484357684,10/1/2020,33,-20.89477583,20.894775833561326,-4121.412309,4121.412308958639,9/1/2020,1.60154E+12,1.59894E+12,10.478646130350446,2066.8717140999997,31.37342196391177,6188.284023058639,-31.37342196,-31.37342196,0,0,0,0
