system:index,ETa,ETi,P,Peff,area,endDate,groupNumber,meterMinusModelDepth,meterMinusModelDepthAbs,meterMinusModelVolume,meterMinusModelVolumeAbs,startDate,system:time_end,system:time_start,waterMeterDepth,waterMeterVolume,waterModelDepth,waterModelVolume,wb,wbA,wbR,wbRadj,wbRn1,wbRn1Adj
1_2_00000000000000000160,13.5854919,0,226.1415865,15.82991105,164651.4992,3/1/2011,30,23.18355717,23.18355717,3817.207444,3817.207444,2/1/2011,1.29897E+12,1.29655E+12,23.18355717,3817.207444,0,0,2.246473656,57.04311553,2.250213374,57.04311553,249.0756449,54.79664187
1_3_00000000000000000059,28.23331616,0,317.9027225,171.6674701,136664.5352,4/1/2011,26,0,0,0,0,3/1/2011,1.30164E+12,1.29897E+12,0,0,0,0,143.4647749,155.1508135,143.4647749,155.1508135,53.11835722,11.68603859
1_3_00000000000000000161,29.09831515,0,325.9947886,176.0371859,164651.4992,4/1/2011,30,32.19580867,32.19580867,5301.088164,5301.088164,3/1/2011,1.30164E+12,1.29897E+12,32.19580867,5301.088164,0,0,146.9449742,159.4944596,146.9449742,159.4944596,57.04311553,12.54948542
0_4_00000000000000000005,40.07353775,5.899116455,218.748615,0,136664.5352,5/1/2011,26,4.579246503,4.579246503,625.8205948,625.8205948,4/1/2011,1.30423E+12,1.30164E+12,10.47836296,1432.020603,5.899116455,806.2000082,-40.03229542,-5.899116455,0,3.003560768,155.1508135,34.13317897
0_4_00000000000000000162,52.55373807,17.47855375,220.8830493,0,164651.4992,5/1/2011,30,8.185671627,8.185671627,1347.783105,1347.783105,4/1/2011,1.30423E+12,1.30164E+12,25.66422537,4225.653183,17.47855375,2877.870078,-52.56733487,-17.47855375,0,6.69E-05,159.4944596,35.08878112
0_5_00000000000000000006,57.96822984,8.006893337,140.5831169,49.20409091,136664.5352,6/1/2011,26,23.93784893,23.93784893,3271.454997,3271.454997,5/1/2011,1.30691E+12,1.30423E+12,31.94474227,4365.713353,8.006893337,1094.258356,-8.677729421,-8.006893337,3.127438664,3.604960968,3.003560768,0.660783369
0_5_00000000000000000163,72.35917914,22.17931008,143.397318,50.18906129,164651.4992,6/1/2011,30,3.655044535,3.655044535,601.8085623,601.8085623,5/1/2011,1.30691E+12,1.30423E+12,25.83435461,4253.665217,22.17931008,3651.856655,-22.17932517,-22.17931008,0,0,6.69E-05,1.47E-05
0_5_000000000000000001df,52.81868136,3.343096773,140.0242328,49.00848147,519541.8246,6/1/2011,32,-3.343096773,3.343096773,-1736.878597,1736.878597,5/1/2011,1.30691E+12,1.30423E+12,0,0,3.343096773,1736.878597,-3.76672831,-3.343096773,2.871805994,3.262165581,1.886860424,0.415109293
0_5_0000000000000000009b,76.01138557,26.58408325,141.1993636,49.41977726,196514.873,6/1/2011,33,7.607235942,7.607235942,1494.935005,1494.935005,5/1/2011,1.30691E+12,1.30423E+12,34.19131919,6719.10275,26.58408325,5224.167745,-26.58408325,-26.58408325,0,0,0,0
0_6_00000000000000000007,62.14122649,18.17387241,67.3797306,43.12302758,136664.5352,7/1/2011,26,13.6877742,13.6877742,1870.633298,1870.633298,6/1/2011,1.3095E+12,1.30691E+12,31.8616466,4354.357123,18.17387241,2483.723825,-18.98220233,-18.17387241,0.228722029,0.499773699,3.604960968,0.793091413
0_6_0000000000000000009c,82.31134268,37.60249053,69.82597054,44.68862115,196514.873,7/1/2011,33,58.71069941,58.71069941,11537.52564,11537.52564,6/1/2011,1.3095E+12,1.30691E+12,96.31318994,18926.97429,37.60249053,7389.448653,-37.60249053,-37.60249053,0,0,0,0
0_7_00000000000000000164,89.93606526,11.86181175,79.66669578,78.07336187,164651.4992,8/1/2011,30,14.31050229,14.31050229,2356.245656,2356.245656,7/1/2011,1.31218E+12,1.3095E+12,26.17231404,4309.310744,11.86181175,1953.065088,-11.86181175,-11.86181175,0.695358172,0.695358172,0,0
0_7_0000000000000000009d,92.90789662,11.10776927,83.45256571,81.7835144,196514.873,8/1/2011,33,95.49766268,95.49766268,18766.71106,18766.71106,7/1/2011,1.31218E+12,1.3095E+12,106.6054319,20949.55292,11.10776927,2182.841868,-11.10776927,-11.10776927,0.117837265,0.117837265,0,0
0_8_00000000000000000008,61.90265396,50.78297906,27.18270657,10.60125556,136664.5352,9/1/2011,26,17.80971993,17.80971993,2433.957096,2433.957096,8/1/2011,1.31486E+12,1.31218E+12,68.59269899,9374.189324,50.78297906,6940.232228,-51.31551858,-50.78297906,0,0,2.381951669,0.524029367
0_8_00000000000000000165,73.355976,62.62569557,27.13026024,10.58080149,164651.4992,9/1/2011,30,-36.93388167,36.93388167,-6081.218988,6081.218988,8/1/2011,1.31486E+12,1.31218E+12,25.6918139,4230.195675,62.62569557,10311.41466,-62.78241463,-62.62569557,0,0,0.695358172,0.152978798
0_8_0000000000000000009e,77.62999571,65.61409443,30.69193977,11.96985651,196514.873,9/1/2011,33,3.107760369,3.107760369,610.7211343,610.7211343,8/1/2011,1.31486E+12,1.31218E+12,68.7218548,13504.86657,65.61409443,12894.14544,-65.64061627,-65.61409443,0,0,0.117837265,0.025924198
1_9_00000000000000000009,42.52501932,0,119.5678364,58.58823983,136664.5352,10/1/2011,26,11.22622391,11.22622391,1534.226673,1534.226673,9/1/2011,1.31745E+12,1.31486E+12,11.22622391,1534.226673,0,0,16.09385928,16.09385928,16.09385928,16.09385928,0,0
1_9_00000000000000000166,47.77757373,0,122.4010051,59.97649249,164651.4992,10/1/2011,30,28.73344878,28.73344878,4731.005418,4731.005418,9/1/2011,1.31745E+12,1.31486E+12,28.73344878,4731.005418,0,0,12.19953993,12.19953993,12.20144735,12.20144735,0,0
1_9_000000000000000001db,37.70704638,0,127.6738188,62.5601712,519541.8246,10/1/2011,32,26.61500956,26.61500956,13827.61063,13827.61063,9/1/2011,1.31745E+12,1.31486E+12,26.61500956,13827.61063,0,0,24.88401681,24.88462116,24.88401681,24.88462116,0.002685026,5.91E-04
1_9_0000000000000000009f,58.90973761,0,131.0212954,64.20043477,196514.873,10/1/2011,33,3.95848794,3.95848794,777.901755,777.901755,9/1/2011,1.31745E+12,1.31486E+12,3.95848794,777.901755,0,0,5.302655932,5.302655932,5.308335851,5.308335851,0,0
1_10_0000000000000000000a,21.52452976,0,176.9531883,99.09378547,136664.5352,11/1/2011,26,5.944109677,5.944109677,812.348986,812.348986,10/1/2011,1.32013E+12,1.31745E+12,5.944109677,812.348986,0,0,77.57116288,81.11181193,77.57116288,81.11181193,16.09385928,3.540649042
1_10_00000000000000000167,19.87872899,0,184.2433473,103.1762745,164651.4992,11/1/2011,30,26.43210599,26.43210599,4352.085877,4352.085877,10/1/2011,1.32013E+12,1.31745E+12,26.43210599,4352.085877,0,0,83.29026285,85.9755222,83.29026285,85.9755222,12.20144735,2.684318417
1_10_000000000000000001e0,13.2413082,0,180.6790346,101.1802594,519541.8246,11/1/2011,32,0,0,0,0,10/1/2011,1.32013E+12,1.31745E+12,0,0,0,0,87.94690455,93.42152121,87.94690455,93.42152121,24.88462116,5.474616656
1_11_00000000000000000168,10.94789553,0,320.9074594,86.64501404,164651.4992,12/1/2011,30,24.65264612,24.65264612,4059.095143,4059.095143,11/1/2011,1.32273E+12,1.32013E+12,24.65264612,4059.095143,0,0,75.69568771,94.6103026,75.69568771,94.6103026,85.9755222,18.91461488
1_12_00000000000000000169,5.17570309,0,143.0410728,17.16492874,164651.4992,1/1/2012,30,25.3607516,25.3607516,4175.685771,4175.685771,12/1/2011,1.3254E+12,1.32273E+12,25.3607516,4175.685771,0,0,11.99170056,32.80596713,11.99170056,32.80596713,94.6103026,20.81426657
1_14_000000000000000000a9,17.42898763,0,197.2730996,13.80911697,196514.873,3/1/2012,33,0,0,0,0,2/1/2012,1.33059E+12,1.32808E+12,0,0,0,0,-3.619655717,46.55459104,0.341875504,46.55459104,228.064758,50.17424676
1_15_0000000000000000005a,27.17930946,0,338.2415879,182.6504575,136664.5352,4/1/2012,26,0,0,0,0,3/1/2012,1.33326E+12,1.33059E+12,0,0,0,0,155.4920599,167.1507792,155.4920599,167.1507792,52.99417871,11.65871932
1_15_000000000000000000aa,26.78429971,0,349.4274532,188.6908247,196514.873,4/1/2012,33,0,0,0,0,3/1/2012,1.33326E+12,1.33059E+12,0,0,0,0,161.9133438,172.1553538,161.9133438,172.1553538,46.55459104,10.24201003
0_16_0000000000000000000b,44.01038392,7.178582845,196.6587173,0,136664.5352,5/1/2012,26,-2.339645471,2.339645471,-319.7465607,319.7465607,4/1/2012,1.33586E+12,1.33326E+12,4.838937374,661.311127,7.178582845,981.0576877,-43.95175427,-7.178582845,0,2.100081858,167.1507792,36.77317143
0_16_000000000000000000a0,44.15460785,6.240301822,199.259055,0,196514.873,5/1/2012,33,-4.32944049,4.32944049,-850.7994482,850.7994482,4/1/2012,1.33586E+12,1.33326E+12,1.910861332,375.512672,6.240301822,1226.31212,-44.11447965,-6.240301822,0,2.310241567,172.1553538,37.87417783
0_17_0000000000000000000c,81.28082968,43.64412413,105.9439872,37.08039552,136664.5352,6/1/2012,26,-21.26092269,21.26092269,-2905.614116,2905.614116,5/1/2012,1.33853E+12,1.33586E+12,22.38320144,3058.989821,43.64412413,5964.603937,-44.11466673,-43.64412413,1.142905555,1.412098021,2.100081858,0.462018009
0_17_000000000000000000a1,68.98711303,32.228285,103.2818818,36.14865861,196514.873,6/1/2012,33,-3.781492689,3.781492689,-743.1195557,743.1195557,5/1/2012,1.33853E+12,1.33586E+12,28.44679231,5590.21778,32.228285,6333.337336,-32.74688808,-32.228285,6.452280749,6.960533893,2.310241567,0.508253145
1_18_0000000000000000000d,62.00721464,0,161.6143646,103.4331933,136664.5352,7/1/2012,26,13.9157535,13.9157535,1901.789984,1901.789984,6/1/2012,1.34113E+12,1.33853E+12,13.9157535,1901.789984,0,0,41.43956291,41.75683134,41.43956291,41.75683134,1.412098021,0.310661565
1_18_000000000000000000a2,28.10981626,0,163.8724161,104.8783463,196514.873,7/1/2012,33,86.87906336,86.87906336,17073.0281,17073.0281,6/1/2012,1.34113E+12,1.33853E+12,86.87906336,17073.0281,0,0,76.80331338,78.36581417,76.80331338,78.36581417,6.960533893,1.531317457
0_19_0000000000000000000e,90.78523576,22.6215808,60.19606394,58.99214266,136664.5352,8/1/2012,26,13.15664133,13.15664133,1798.046272,1798.046272,7/1/2012,1.3438E+12,1.34113E+12,35.77822213,4889.614097,22.6215808,3091.567825,-31.8080837,-22.6215808,0,0.116894226,41.75683134,9.186502895
0_20_000000000000000000d3,87.2866921,82.8415701,10.33354992,4.03008447,271963.3675,9/1/2012,16,60.62952444,60.62952444,16489.00964,16489.00964,8/1/2012,1.34648E+12,1.3438E+12,143.4710945,39018.88201,82.8415701,22529.87238,-83.24069488,-82.8415701,0,0,1.780295365,0.39166498
0_21_0000000000000000000f,44.86191703,35.3092951,19.41936411,9.515488413,136664.5352,10/1/2012,26,15.14362091,15.14362091,2069.595913,2069.595913,9/1/2012,1.34907E+12,1.34648E+12,50.45291601,6895.124315,35.3092951,4825.528402,-35.3092951,-35.3092951,0,0,0,0
0_21_0000000000000000016a,42.61468321,33.15712088,19.32085538,9.467219136,164651.4992,10/1/2012,30,0.379030292,0.379030292,62.40790584,62.40790584,9/1/2012,1.34907E+12,1.34648E+12,33.53615117,5521.777567,33.15712088,5459.369661,-33.15712088,-33.15712088,0,0,0,0
0_21_000000000000000001dc,44.28398537,33.88408974,21.16296071,10.36985075,519541.8246,10/1/2012,32,-20.04132955,20.04132955,-10412.30892,10412.30892,9/1/2012,1.34907E+12,1.34648E+12,13.84276019,7191.892888,33.88408974,17604.20181,-33.88408974,-33.88408974,0,0,0,0
0_21_000000000000000000a3,51.39542075,40.82817853,21.54402729,10.55657337,196514.873,10/1/2012,33,-30.94081953,30.94081953,-6080.331221,6080.331221,9/1/2012,1.34907E+12,1.34648E+12,9.887359002,1943.013099,40.82817853,8023.34432,-40.82817853,-40.82817853,0,0,0,0
1_22_00000000000000000010,21.8240402,0,323.614379,181.2240522,136664.5352,11/1/2012,26,10.40080701,10.40080701,1421.421455,1421.421455,10/1/2012,1.35175E+12,1.34907E+12,10.40080701,1421.421455,0,0,159.4091916,159.4091916,159.4091916,159.4091916,0,0
1_22_0000000000000000016b,19.35742809,0,329.9512011,184.7726726,164651.4992,11/1/2012,30,25.37454586,25.37454586,4177.957017,4177.957017,10/1/2012,1.35175E+12,1.34907E+12,25.37454586,4177.957017,0,0,165.4177816,165.4177816,165.4177816,165.4177816,0,0
1_23_0000000000000000016c,1.961028423,0,329.0624915,88.8468727,164651.4992,12/1/2012,30,26.26197675,26.26197675,4324.073843,4324.073843,11/1/2012,1.35435E+12,1.35175E+12,26.26197675,4324.073843,0,0,86.88615411,123.2780661,86.88615411,123.2780661,165.4177816,36.39191195
1_24_0000000000000000016d,4.432787375,0,314.4916105,37.73899326,164651.4992,1/1/2013,30,19.46830247,19.46830247,3205.485188,3205.485188,12/1/2012,1.35703E+12,1.35435E+12,19.46830247,3205.485188,0,0,33.30711683,60.42829136,33.30711683,60.42829136,123.2780661,27.12117453
1_25_0000000000000000016e,6.915372953,0,204.1753854,144.9645236,164651.4992,2/1/2013,30,23.13527725,23.13527725,3809.258083,3809.258083,1/1/2013,1.35971E+12,1.35703E+12,23.13527725,3809.258083,0,0,138.0464603,151.3406844,138.0464603,151.3406844,60.42829136,13.2942241
1_26_0000000000000000016f,9.059685238,0,184.475428,12.91327996,164651.4992,3/1/2013,30,22.08921234,22.08921234,3637.021928,3637.021928,2/1/2013,1.36212E+12,1.35971E+12,22.08921234,3637.021928,0,0,3.847314352,37.14226492,4.121914349,37.14226492,151.3406844,33.29495057
1_26_000000000000000000ab,7.836383785,0,184.3027798,12.90119458,196514.873,3/1/2013,33,0,0,0,0,2/1/2013,1.36212E+12,1.35971E+12,0,0,0,0,5.062476053,37.75040496,5.063160308,37.75040496,148.5814951,32.68792891
1_27_0000000000000000005b,53.16441639,0,222.0674864,119.9164427,136664.5352,4/1/2013,26,0,0,0,0,3/1/2013,1.3648E+12,1.36212E+12,0,0,0,0,66.74638502,74.39999335,66.74638502,74.39999335,34.78912876,7.653608327
1_27_00000000000000000170,21.58991223,0,226.4159689,122.2646232,164651.4992,4/1/2013,30,24.61356238,24.61356238,4052.659946,4052.659946,3/1/2013,1.3648E+12,1.36212E+12,24.61356238,4052.659946,0,0,100.6447963,108.8160946,100.6447963,108.8160946,37.14226492,8.171298283
1_27_000000000000000000ac,20.72990992,0,230.6302092,124.540313,196514.873,4/1/2013,33,0,0,0,0,3/1/2013,1.3648E+12,1.36212E+12,0,0,0,0,103.799516,112.1046051,103.799516,112.1046051,37.75040496,8.305089092
0_28_00000000000000000011,45.80291162,29.43504413,201.1539722,0,136664.5352,5/1/2013,26,-23.86763479,23.86763479,-3261.859214,3261.859214,4/1/2013,1.36739E+12,1.3648E+12,5.567409343,760.86741,29.43504413,4022.726624,-45.80304267,-29.43504413,0,0,74.39999335,16.36799854
0_28_00000000000000000171,52.46778706,28.52112301,205.3044675,0,164651.4992,5/1/2013,30,-7.933186235,7.933186235,-1306.211007,1306.211007,4/1/2013,1.36739E+12,1.3648E+12,20.58793678,3389.834655,28.52112301,4696.045662,-52.46066382,-28.52112301,0,3.428596725,108.8160946,23.93954081
0_28_000000000000000000a4,47.35910131,22.71136481,200.8669716,0,196514.873,5/1/2013,33,-20.82361873,20.82361873,-4092.150791,4092.150791,4/1/2013,1.36739E+12,1.3648E+12,1.887746074,370.97018,22.71136481,4463.120971,-47.37437793,-22.71136481,0,0,112.1046051,24.66301312
0_29_00000000000000000012,61.5919093,11.30145194,143.654879,50.27920766,136664.5352,6/1/2013,26,-4.005652828,4.005652828,-547.4306819,547.4306819,5/1/2013,1.37007E+12,1.36739E+12,7.295799109,997.076994,11.30145194,1544.507676,-11.30145194,-11.30145194,2.761591081,2.761591081,0,0
0_29_00000000000000000172,72.6843409,21.86051422,142.8593317,50.0007661,164651.4992,6/1/2013,30,6.679814881,6.679814881,1099.841534,1099.841534,5/1/2013,1.37007E+12,1.36739E+12,28.5403291,4699.207974,21.86051422,3599.36644,-22.6320743,-21.86051422,6.559094822,7.313386102,3.428596725,0.75429128
0_29_000000000000000000a5,68.29976049,17.19798592,145.9794706,51.09281472,196514.873,6/1/2013,33,9.307124718,9.307124718,1828.988432,1828.988432,5/1/2013,1.37007E+12,1.36739E+12,26.50511064,5208.648452,17.19798592,3379.66002,-17.19798592,-17.19798592,0,0,0,0
0_30_00000000000000000013,84.52378253,25.21543849,91.63674201,58.64751488,136664.5352,7/1/2013,26,-15.10269644,15.10269644,-2064.002989,2064.002989,6/1/2013,1.37266E+12,1.37007E+12,10.11274205,1382.053191,25.21543849,3446.05618,-25.83223138,-25.21543849,0.699744004,0.829368518,2.761591081,0.607550038
0_30_000000000000000000a6,96.40744977,35.88084919,94.55378603,60.51442306,196514.873,7/1/2013,33,49.87675816,49.87675816,9801.524798,9801.524798,6/1/2013,1.37266E+12,1.37007E+12,85.75760735,16852.64532,35.88084919,7051.120522,-35.88084919,-35.88084919,0,0,0,0
0_31_00000000000000000014,112.9088637,107.6791432,5.073794375,4.972318487,136664.5352,8/1/2013,26,-45.84489138,45.84489138,-6265.37077,6265.37077,7/1/2013,1.37534E+12,1.37266E+12,61.83425183,8450.549284,107.6791432,14715.92005,-107.8653358,-107.6791432,0,0,0.829368518,0.182461074
0_32_000000000000000000d4,88.96946299,55.43207959,85.95577193,33.52275105,271963.3675,9/1/2013,16,64.68736369,64.68736369,17592.59327,17592.59327,8/1/2013,1.37802E+12,1.37534E+12,120.1194433,32668.0883,55.43207959,15075.49503,-55.43207959,-55.43207959,0,0,0,0
0_32_00000000000000000015,71.81025509,39.78550225,81.95493589,31.962425,136664.5352,9/1/2013,26,11.93600753,11.93600753,1631.228921,1631.228921,8/1/2013,1.37802E+12,1.37534E+12,51.72150978,7068.496093,39.78550225,5437.267172,-39.78550225,-39.78550225,0.03392983,0.03392983,0,0
0_32_000000000000000001dd,56.72714692,24.07917336,83.65850874,32.62681841,519541.8246,9/1/2013,32,-15.34908126,15.34908126,-7974.489682,7974.489682,8/1/2013,1.37802E+12,1.37534E+12,8.730092101,4535.647979,24.07917336,12510.13766,-24.07917336,-24.07917336,0.002732498,0.002732498,0,0
0_32_000000000000000000a7,72.70163366,39.60403233,84.81950553,33.07960716,196514.873,9/1/2013,33,40.24281091,40.24281091,7908.310876,7908.310876,8/1/2013,1.37802E+12,1.37534E+12,79.84684324,15691.09226,39.60403233,7782.781385,-39.60403233,-39.60403233,0,0,0,0
1_33_000000000000000000d5,52.21217355,0,253.324964,124.1292324,271963.3675,10/1/2013,16,47.67088342,47.67088342,12964.73399,12964.73399,9/1/2013,1.38061E+12,1.37802E+12,47.67088342,12964.73399,0,0,71.92441818,71.92441818,71.92441818,71.92441818,0,0
1_33_00000000000000000016,38.31703169,0,245.7004698,120.3932302,136664.5352,10/1/2013,26,16.68006919,16.68006919,2279.573902,2279.573902,9/1/2013,1.38061E+12,1.37802E+12,16.68006919,2279.573902,0,0,82.09206947,82.09969455,82.09206947,82.09969455,0.03392983,0.007464563
1_33_00000000000000000173,51.99863333,0,250.8492315,122.9161235,164651.4992,10/1/2013,30,20.36033144,20.36033144,3352.359096,3352.359096,9/1/2013,1.38061E+12,1.37802E+12,20.36033144,3352.359096,0,0,70.92168814,70.92168814,70.92168814,70.92168814,0,0
1_33_000000000000000001de,30.1000753,0,245.0494583,120.0742346,519541.8246,10/1/2013,32,8.795848742,8.795848742,4569.811304,4569.811304,9/1/2013,1.38061E+12,1.37802E+12,8.795848742,4569.811304,0,0,89.9989783,89.99959327,89.9989783,89.99959327,0.002732498,6.01E-04
1_33_000000000000000000a8,44.06942161,0,246.9074089,120.9846304,196514.873,10/1/2013,33,9.862895354,9.862895354,1938.205628,1938.205628,9/1/2013,1.38061E+12,1.37802E+12,9.862895354,1938.205628,0,0,76.92849745,76.92849745,76.92849745,76.92849745,0,0
1_34_00000000000000000017,23.30940479,0,67.5160572,37.80899203,136664.5352,11/1/2013,26,2.359916796,2.359916796,322.516932,322.516932,10/1/2013,1.38329E+12,1.38061E+12,2.359916796,322.516932,0,0,14.49161778,32.55355058,14.49161778,32.55355058,82.09969455,18.0619328
1_34_00000000000000000174,28.52053215,0,67.91308889,38.03132978,164651.4992,11/1/2013,30,22.47315265,22.47315265,3700.238275,3700.238275,10/1/2013,1.38329E+12,1.38061E+12,22.47315265,3700.238275,0,0,9.511229003,25.11400039,9.511229003,25.11400039,70.92168814,15.60277139
1_34_000000000000000000ad,28.64349038,0,66.50747778,37.24418756,196514.873,11/1/2013,33,0,0,0,0,10/1/2013,1.38329E+12,1.38061E+12,0,0,0,0,8.602007374,25.52627681,8.602007374,25.52627681,76.92849745,16.92426944
1_35_00000000000000000175,10.59328621,0,236.3106452,63.80387421,164651.4992,12/1/2013,30,21.54893706,21.54893706,3548.064793,3548.064793,11/1/2013,1.38588E+12,1.38329E+12,21.54893706,3548.064793,0,0,53.20856257,58.73364265,53.20856257,58.73364265,25.11400039,5.525080087
1_36_00000000000000000176,6.193832881,0,139.7723873,16.77268648,164651.4992,1/1/2014,30,21.71216917,21.71216917,3574.941204,3574.941204,12/1/2013,1.38856E+12,1.38588E+12,21.71216917,3574.941204,0,0,10.57912749,23.50052887,10.57912749,23.50052887,58.73364265,12.92140138
1_38_00000000000000000192,18.01580415,0,219.1515479,15.34060836,156204.2239,3/1/2014,30,19.49118396,19.49118396,3044.605263,3044.605263,2/1/2014,1.39366E+12,1.39124E+12,19.49118396,3044.605263,0,0,-2.675727754,30.33969318,0.48205708,30.33969318,150.0700951,33.01542093
1_38_0000000000000000023f,15.54345133,0,211.5225861,14.80658103,198451.8649,3/1/2014,33,2.002843612,2.002843612,397.46805,397.46805,2/1/2014,1.39366E+12,1.39124E+12,2.002843612,397.46805,0,0,-0.743790279,30.25378583,0.402018307,30.25378583,140.8980732,30.9975761
1_39_0000000000000000005c,37.26031951,0,354.608213,191.488435,136664.5352,4/1/2014,26,0,0,0,0,3/1/2014,1.39634E+12,1.39366E+12,0,0,0,0,154.252839,161.8228835,154.252839,161.8228835,34.40929314,7.570044491
1_39_00000000000000000193,47.10599793,0,360.9218027,194.8977734,156204.2239,4/1/2014,30,25.75075479,25.75075479,4022.376666,4022.376666,3/1/2014,1.39634E+12,1.39366E+12,25.75075479,4022.376666,0,0,147.7912896,154.4660221,147.7912896,154.4660221,30.33969318,6.674732499
0_40_00000000000000000194,63.32410863,29.35889983,174.8469943,0,156204.2239,5/1/2014,30,-5.445061297,5.445061297,-850.5415739,850.5415739,4/1/2014,1.39893E+12,1.39634E+12,23.91383853,3735.442588,29.35889983,4585.984162,-63.34142469,-29.35889983,0,0,154.4660221,33.98252487
1_40_00000000000000000018,33.80971399,0,175.928266,0,136664.5352,5/1/2014,26,2.238043159,2.238043159,305.861128,305.861128,4/1/2014,1.39893E+12,1.39634E+12,2.238043159,305.861128,0,0,-33.80588529,1.795149072,0,8.001245759,161.8228835,35.60103437
0_41_00000000000000000019,60.62970884,4.960202516,154.0580939,53.92033288,136664.5352,6/1/2014,26,-0.539513306,0.539513306,-73.73233522,73.73233522,5/1/2014,1.40161E+12,1.39893E+12,4.42068921,604.151436,4.960202516,677.8837712,-6.735024685,-4.960202516,5.113688508,6.461974881,8.001245759,1.760274067
0_41_00000000000000000240,63.35766372,9.704219646,153.0401509,53.56405282,198451.8649,6/1/2014,33,18.35464655,18.35464655,3642.513838,3642.513838,5/1/2014,1.40161E+12,1.39893E+12,28.05886619,5568.334325,9.704219646,1925.820487,-9.766901717,-9.704219646,3.400635703,3.404221696,0.278827827,0.061342122
1_41_00000000000000000195,28.90162313,0,150.8353547,52.79237415,156204.2239,6/1/2014,30,23.58425989,23.58425989,3683.961012,3683.961012,5/1/2014,1.40161E+12,1.39893E+12,23.58425989,3683.961012,0,0,23.80539702,23.80539702,32.7524442,32.7524442,0,0
0_42_0000000000000000012b,80.74782059,32.22407085,75.4496007,48.28774445,1049272.504,7/1/2014,1,5.915304073,5.915304073,6206.765918,6206.765918,6/1/2014,1.4042E+12,1.40161E+12,38.13937492,40018.59744,32.22407085,33811.83152,-32.48114943,-32.22407085,0.098131392,0.262114769,1.136926205,0.250123765
0_42_00000000000000000108,62.34194866,12.0964203,71.52450627,45.77568401,1653200.141,7/1/2014,12,-5.415151607,5.415151607,-8952.3294,8952.3294,6/1/2014,1.4042E+12,1.40161E+12,6.681268688,11045.47434,12.0964203,19997.80374,-16.60194728,-12.0964203,1.461004394,2.57581321,20.19179792,4.442195542
0_42_000000000000000000c2,70.73916467,18.09002874,79.14034215,50.64981898,276122.1952,7/1/2014,16,-4.091676849,4.091676849,-1129.802794,1129.802794,6/1/2014,1.4042E+12,1.40161E+12,13.99835189,3865.255653,18.09002874,4995.058447,-20.10827794,-18.09002874,0.616719672,2.461739201,9.031871903,1.987011819
0_42_0000000000000000001a,73.70407112,24.2618972,75.06591462,48.04218536,136664.5352,7/1/2014,26,16.18076141,16.18076141,2211.336237,2211.336237,6/1/2014,1.4042E+12,1.40161E+12,40.44265862,5527.077141,24.2618972,3315.740904,-25.69984607,-24.2618972,0.506347389,0.930823984,6.461974881,1.421634474
0_42_00000000000000000196,68.97356234,12.45835628,77.04738945,49.31032925,156204.2239,7/1/2014,30,11.19133466,11.19133466,1748.133745,1748.133745,6/1/2014,1.4042E+12,1.40161E+12,23.64969094,3694.181619,12.45835628,1946.047874,-19.68511505,-12.45835628,0,0.251538061,32.7524442,7.205537723
0_42_000000000000000001ce,60.35666224,7.165871766,75.85415237,48.54665752,469668.1047,7/1/2014,32,4.265142172,4.265142172,2003.20124,2003.20124,6/1/2014,1.4042E+12,1.40161E+12,11.43101394,5368.782651,7.165871766,3365.581411,-11.81447186,-7.165871766,1.275062559,3.253835637,21.06734505,4.634815912
0_43_0000000000000000012c,91.40692702,12.90667042,80.04404084,78.44316002,1049272.504,8/1/2014,1,34.23487842,34.23487842,35921.71661,35921.71661,7/1/2014,1.40688E+12,1.4042E+12,47.14154884,49464.33101,12.90667042,13542.6144,-12.96599483,-12.90667042,2.977497042,3.019207772,0.262114769,0.057665249
0_43_00000000000000000109,100.2746289,21.22937881,80.05726018,78.45611498,1653200.141,8/1/2014,12,-9.72049235,9.72049235,-16069.91932,16069.91932,7/1/2014,1.40688E+12,1.4042E+12,11.50888646,19026.49272,21.22937881,35096.41204,-21.81944309,-21.22937881,1.755025087,1.846288033,2.57581321,0.566678906
0_43_0000000000000000001b,88.35380057,9.686046973,80.03387997,78.43320237,136664.5352,8/1/2014,26,55.3307687,55.3307687,7561.753786,7561.753786,7/1/2014,1.40688E+12,1.4042E+12,65.01681568,8885.492893,9.686046973,1323.739107,-9.8947791,-9.686046973,2.614417277,2.699262885,0.930823984,0.204781276
0_44_0000000000000000001c,62.15954651,48.29639462,33.8495279,13.20131588,136664.5352,9/1/2014,26,16.59577757,16.59577757,2268.054227,2268.054227,8/1/2014,1.40955E+12,1.40688E+12,64.89217218,8868.458548,48.29639462,6600.404321,-48.89986065,-48.29639462,0,1.71E-04,2.699262885,0.593837835
0_44_00000000000000000197,76.65768176,63.14752897,34.68524203,13.52724439,156204.2239,9/1/2014,30,-36.87090238,36.87090238,-5759.390691,5759.390691,8/1/2014,1.40955E+12,1.40688E+12,26.27662659,4104.520063,63.14752897,9863.910754,-63.14752897,-63.14752897,0,0,0,0
0_44_000000000000000001cf,49.5349146,35.47212843,31.88251238,12.43417983,469668.1047,9/1/2014,32,-23.70545792,23.70545792,-11133.69749,11133.69749,8/1/2014,1.40955E+12,1.40688E+12,11.76667051,5526.429836,35.47212843,16660.12733,-37.0661107,-35.47212843,0,0.002321842,7.18347864,1.580365301
